ticker,date,close,past_30day_close,rolling_30day_return_frac,rolling_30day_return_pct
WMT,2016-05-03,18.75079656670447,18.798475918178617,-0.002536,-0.25
WMT,2016-05-04,18.747988192247067,19.070507771457876,-0.016912,-1.69
WMT,2016-05-05,18.7816475386457,19.07331531955689,-0.015292,-1.53
WMT,2016-05-06,18.764818065454683,18.910656562425995,-0.007712,-0.77
WMT,2016-05-09,19.1406207701882,19.05087301901296,0.004711,0.47
WMT,2016-05-10,19.328520848290243,19.112573060261305,0.011299,1.13
WMT,2016-05-11,19.060407200858563,19.1630602112063,-0.005357,-0.54
WMT,2016-05-12,18.80051059768672,19.28084931502577,-0.024913,-2.49
WMT,2016-05-13,18.78073444248079,19.076120329576707,-0.015485,-1.55
WMT,2016-05-16,18.323080432218493,19.35095527529583,-0.053118,-5.31
WMT,2016-05-17,18.6620880486429,19.359366311736878,-0.036018,-3.60
WMT,2016-05-18,17.803282744392803,19.26682293396465,-0.075962,-7.60
WMT,2016-05-19,19.23839422527005,19.30328311801855,-0.003362,-0.34
WMT,2016-05-20,19.585869943892718,19.15744445751916,0.022363,2.24
WMT,2016-05-23,19.66214374120658,19.07331792705816,0.030872,3.09
WMT,2016-05-24,19.676274514937973,18.9499185938568,0.038330,3.83
WMT,2016-05-25,19.845770815003483,19.353761267937944,0.025422,2.54
WMT,2016-05-26,19.97006614244259,19.39302753144625,0.029755,2.98
WMT,2016-05-27,20.01809177840925,19.334133699314265,0.035376,3.54
WMT,2016-05-31,19.938989587007278,19.364980207453304,0.029642,2.96
WMT,2016-06-01,19.91639709472656,19.572506911393265,0.017570,1.76
WMT,2016-06-02,19.91639248025572,19.564099007447737,0.018007,1.80
WMT,2016-06-03,19.936166963002368,19.482765423472024,0.023272,2.33
WMT,2016-06-06,20.20454656032076,19.300474854538766,0.046842,4.68
WMT,2016-06-07,20.085892464078032,19.224753810493905,0.044793,4.48
WMT,2016-06-08,20.015269490386824,19.54727420409653,0.023942,2.39
WMT,2016-06-09,20.15934452314546,19.488382395015044,0.034429,3.44
WMT,2016-06-10,20.057651347455774,19.37059158372814,0.035469,3.55
WMT,2016-06-13,20.057646382914392,19.275234638931124,0.040592,4.06
WMT,2016-06-14,19.961592760508776,18.683492677235687,0.068408,6.84
WMT,2016-06-15,20.114141427395023,18.75079656670447,0.072709,7.27
WMT,2016-06-16,20.057645701635725,18.747988192247067,0.069856,6.99
WMT,2016-06-17,20.071767837442028,18.7816475386457,0.068690,6.87
WMT,2016-06-20,20.14521879465988,18.764818065454683,0.073563,7.36
WMT,2016-06-21,20.04352305093151,19.1406207701882,0.047172,4.72
WMT,2016-06-22,20.227139728815263,19.328520848290243,0.046492,4.65
WMT,2016-06-23,20.39664623861193,19.060407200858563,0.070105,7.01
WMT,2016-06-24,19.93051522898181,18.80051059768672,0.060105,6.01
WMT,2016-06-27,20.238443241102,18.78073444248079,0.077617,7.76
WMT,2016-06-28,20.27234724298114,18.323080432218493,0.106383,10.64
WMT,2016-06-29,20.235614277287446,18.6620880486429,0.084317,8.43
WMT,2016-06-30,20.50117790578176,17.803282744392803,0.151539,15.15
WMT,2016-07-01,20.659370274718007,19.23839422527005,0.073861,7.39
WMT,2016-07-05,20.552022036057966,19.585869943892718,0.049329,4.93
WMT,2016-07-06,20.69609856105288,19.66214374120658,0.052586,5.26
WMT,2016-07-07,20.828876268932994,19.676274514937973,0.058578,5.86
WMT,2016-07-08,20.854299480927047,19.845770815003483,0.050818,5.08
WMT,2016-07-11,20.81192498734596,19.97006614244259,0.042156,4.22
WMT,2016-07-12,20.78084620743535,20.01809177840925,0.038103,3.81
WMT,2016-07-13,20.693272717775223,19.938989587007278,0.037830,3.78
WMT,2016-07-14,20.84581865699511,19.91639709472656,0.046666,4.67
WMT,2016-07-15,20.89949700018208,19.91639248025572,0.049362,4.94
WMT,2016-07-18,20.803449568845057,19.936166963002368,0.043503,4.35
WMT,2016-07-19,20.803451473207726,20.20454656032076,0.029642,2.96
WMT,2016-07-20,20.871252870455383,20.085892464078032,0.039100,3.91
WMT,2016-07-21,20.744124268505093,20.015269490386824,0.036415,3.64
WMT,2016-07-22,20.837353668375656,20.15934452314546,0.033632,3.36
WMT,2016-07-25,20.778024609381195,20.057651347455774,0.035915,3.59
WMT,2016-07-26,20.8232195270516,20.057646382914392,0.038169,3.82
WMT,2016-07-27,20.80909721156292,19.961592760508776,0.042457,4.25
WMT,2016-07-28,20.66219737309368,20.114141427395023,0.027247,2.72
WMT,2016-07-29,20.67067343417039,20.057645701635725,0.030563,3.06
WMT,2016-08-01,20.56897469451231,20.071767837442028,0.024771,2.48
WMT,2016-08-02,20.82039123945398,20.14521879465988,0.033515,3.35
WMT,2016-08-03,20.622640797868357,20.04352305093151,0.028893,2.89
WMT,2016-08-04,20.56614888308705,20.227139728815263,0.016760,1.68
WMT,2016-08-05,20.752599623484056,20.39664623861193,0.017452,1.75
WMT,2016-08-08,20.905145098605185,19.93051522898181,0.048901,4.89
WMT,2016-08-09,20.72434997387093,20.238443241102,0.024009,2.40
WMT,2016-08-10,20.925950679458914,20.27234724298114,0.032241,3.22
WMT,2016-08-11,21.190472962164367,20.235614277287446,0.047187,4.72
WMT,2016-08-12,20.991363869192927,20.50117790578176,0.023910,2.39
WMT,2016-08-15,20.99421367709424,20.659370274718007,0.016208,1.62
WMT,2016-08-16,20.64720520725277,20.552022036057966,0.004631,0.46
WMT,2016-08-17,20.47654532964788,20.69609856105288,-0.010608,-1.06
WMT,2016-08-18,20.743911338984564,20.828876268932994,-0.004079,-0.41
WMT,2016-08-19,21.076706219112737,20.854299480927047,0.010665,1.07
WMT,2016-08-22,20.780885695340157,20.81192498734596,-0.001491,-0.15
WMT,2016-08-23,20.732535426879192,20.78084620743535,-0.002325,-0.23
WMT,2016-08-24,20.470854845306157,20.693272717775223,-0.010748,-1.07
WMT,2016-08-25,20.58463147947944,20.84581865699511,-0.012529,-1.25
WMT,2016-08-26,20.31156573004476,20.89949700018208,-0.028131,-2.81
WMT,2016-08-29,20.23477059006179,20.803449568845057,-0.027336,-2.73
WMT,2016-08-30,20.30872120395108,20.803451473207726,-0.023781,-2.38
WMT,2016-08-31,20.32578527420482,20.871252870455383,-0.026135,-2.61
WMT,2016-09-01,20.357082670417608,20.744124268505093,-0.018658,-1.87
WMT,2016-09-02,20.760975447383927,20.837353668375656,-0.003665,-0.37
WMT,2016-09-06,20.695557994976557,20.778024609381195,-0.003969,-0.40
WMT,2016-09-07,20.763822546996227,20.8232195270516,-0.002852,-0.29
WMT,2016-09-08,20.44810063605204,20.80909721156292,-0.017348,-1.73
WMT,2016-09-09,20.285976388347382,20.66219737309368,-0.018208,-1.82
WMT,2016-09-12,20.135219118134493,20.67067343417039,-0.025904,-2.59
WMT,2016-09-13,20.433880192722384,20.56897469451231,-0.006568,-0.66
WMT,2016-09-14,20.37130242916525,20.82039123945398,-0.021570,-2.16
WMT,2016-09-15,20.331478761447865,20.622640797868357,-0.014119,-1.41
WMT,2016-09-16,20.570409853626607,20.56614888308705,0.000207,0.02
WMT,2016-09-19,20.66142480389762,20.752599623484056,-0.004393,-0.44
WMT,2016-09-20,20.522051817523455,20.905145098605185,-0.018325,-1.83
WMT,2016-09-21,20.53058322545995,20.72434997387093,-0.009350,-0.93
WMT,2016-09-22,20.60169638559653,20.925950679458914,-0.015495,-1.55
WMT,2016-09-23,20.650048962172395,21.190472962164367,-0.025503,-2.55
WMT,2016-09-26,20.56756205833264,20.991363869192927,-0.020189,-2.02
WMT,2016-09-27,20.459473665008083,20.99421367709424,-0.025471,-2.55
WMT,2016-09-28,20.54196045915633,20.64720520725277,-0.005097,-0.51
WMT,2016-09-29,20.357081598196142,20.47654532964788,-0.005834,-0.58
WMT,2016-09-30,20.33716904177997,20.743911338984564,-0.019608,-1.96
WMT,2016-10-03,20.43103122376966,21.076706219112737,-0.030635,-3.06
WMT,2016-10-04,20.47938731765017,20.780885695340157,-0.014508,-1.45
WMT,2016-10-05,20.442412701330294,20.732535426879192,-0.013994,-1.40
WMT,2016-10-06,20.385521290397847,20.470854845306157,-0.004169,-0.42
WMT,2016-10-07,19.700032569412187,20.58463147947944,-0.042974,-4.30
WMT,2016-10-10,19.55497733745242,20.31156573004476,-0.037249,-3.72
WMT,2016-10-11,19.327418637785662,20.23477059006179,-0.044841,-4.48
WMT,2016-10-12,19.267684743994717,20.30872120395108,-0.051261,-5.13
WMT,2016-10-13,19.11125322310029,20.32578527420482,-0.059753,-5.98
WMT,2016-10-14,19.46110745835777,20.357082670417608,-0.044013,-4.40
WMT,2016-10-17,19.526522369930102,20.760975447383927,-0.059460,-5.95
WMT,2016-10-18,19.50377448907368,20.695557994976557,-0.057586,-5.76
WMT,2016-10-19,19.688651958864614,20.763822546996227,-0.051781,-5.18
WMT,2016-10-20,19.620387773094595,20.44810063605204,-0.040479,-4.05
WMT,2016-10-21,19.438350677490234,20.285976388347382,-0.041784,-4.18
WMT,2016-10-24,19.517993437803646,20.135219118134493,-0.030654,-3.07
WMT,2016-10-25,19.628921265428588,20.433880192722384,-0.039393,-3.94
WMT,2016-10-26,19.711411486123566,20.37130242916525,-0.032393,-3.24
WMT,2016-10-27,19.796736339782047,20.331478761447865,-0.026301,-2.63
WMT,2016-10-28,19.853629897485007,20.570409853626607,-0.034845,-3.48
WMT,2016-10-31,19.927577248497972,20.66142480389762,-0.035518,-3.55
WMT,2016-11-01,19.90482951267975,20.522051817523455,-0.030076,-3.01
WMT,2016-11-02,19.682971903963544,20.53058322545995,-0.041285,-4.13
WMT,2016-11-03,19.805269241333008,20.60169638559653,-0.038658,-3.87
WMT,2016-11-04,19.82803144992909,20.650048962172395,-0.039807,-3.98
WMT,2016-11-07,19.802426931180005,20.56756205833264,-0.037201,-3.72
WMT,2016-11-08,19.828029169650108,20.459473665008083,-0.030863,-3.09
WMT,2016-11-09,19.71141127575217,20.54196045915633,-0.040432,-4.04
WMT,2016-11-10,20.26606010095776,20.357081598196142,-0.004471,-0.45
WMT,2016-11-11,20.226240972406256,20.33716904177997,-0.005454,-0.55
WMT,2016-11-14,20.24045906748922,20.43103122376966,-0.009328,-0.93
WMT,2016-11-15,20.13521571216465,20.47938731765017,-0.016806,-1.68
WMT,2016-11-16,20.408279151615485,20.442412701330294,-0.001670,-0.17
WMT,2016-11-17,19.64883424922166,20.385521290397847,-0.036138,-3.61
WMT,2016-11-18,19.60616251424476,19.700032569412187,-0.004765,-0.48
WMT,2016-11-21,19.49524140511387,19.55497733745242,-0.003055,-0.31
WMT,2016-11-22,19.833715643526716,19.327418637785662,0.026196,2.62
WMT,2016-11-23,19.973095146626584,19.267684743994717,0.036611,3.66
WMT,2016-11-25,20.226240972406256,19.11125322310029,0.058342,5.83
WMT,2016-11-28,20.17503815715017,19.46110745835777,0.036685,3.67
WMT,2016-11-29,20.30304094131334,19.526522369930102,0.039767,3.98
WMT,2016-11-30,20.172196020850283,19.50377448907368,0.034271,3.43
WMT,2016-12-01,19.981621209375252,19.688651958864614,0.014880,1.49
WMT,2016-12-02,20.07549269719509,19.620387773094595,0.023196,2.32
WMT,2016-12-05,20.166509958678105,19.438350677490234,0.037460,3.75
WMT,2016-12-06,19.913352469403694,19.517993437803646,0.020256,2.03
WMT,2016-12-07,20.032963252876844,19.628921265428588,0.020584,2.06
WMT,2016-12-08,20.190529466701136,19.711411486123566,0.024307,2.43
WMT,2016-12-09,20.130361582895663,19.796736339782047,0.016853,1.69
WMT,2016-12-12,20.07306934491135,19.853629897485007,0.011053,1.11
WMT,2016-12-13,20.53142157127131,19.927577248497972,0.030302,3.03
WMT,2016-12-14,20.59731363159121,19.90482951267975,0.034790,3.48
WMT,2016-12-15,20.40251600462327,19.682971903963544,0.036557,3.66
WMT,2016-12-16,20.359548077959627,19.805269241333008,0.027986,2.80
WMT,2016-12-19,20.293649994095457,19.82803144992909,0.023483,2.35
WMT,2016-12-20,20.54861118763111,19.802426931180005,0.037681,3.77
WMT,2016-12-21,20.52856267701737,19.828029169650108,0.035330,3.53
WMT,2016-12-22,20.40824719673657,19.71141127575217,0.035352,3.54
WMT,2016-12-23,19.889725890564986,20.26606010095776,-0.018570,-1.86
WMT,2016-12-27,19.8524886871308,20.226240972406256,-0.018479,-1.85
WMT,2016-12-28,20.03582464719132,20.24045906748922,-0.010110,-1.01
WMT,2016-12-29,19.826702941990533,20.13521571216465,-0.015322,-1.53
WMT,2016-12-30,19.800914764404297,20.408279151615485,-0.029761,-2.98
WMT,2017-01-03,19.8352966628401,19.64883424922166,0.009490,0.95
WMT,2017-01-04,19.66914481241877,19.60616251424476,0.003212,0.32
WMT,2017-01-05,19.60325592588697,19.49524140511387,0.005541,0.55
WMT,2017-01-06,19.597525717022037,19.833715643526716,-0.011909,-1.19
WMT,2017-01-09,19.574606432388443,19.973095146626584,-0.019951,-2.00
WMT,2017-01-10,19.66341937813401,20.226240972406256,-0.027826,-2.78
WMT,2017-01-11,19.53737195436899,20.17503815715017,-0.031607,-3.16
WMT,2017-01-12,19.583202640836543,20.30304094131334,-0.035455,-3.55
WMT,2017-01-13,19.47434306102708,20.172196020850283,-0.034595,-3.46
WMT,2017-01-17,19.5087186464724,19.981621209375252,-0.023667,-2.37
WMT,2017-01-18,19.44569552757364,20.07549269719509,-0.031371,-3.14
WMT,2017-01-19,19.517314803717117,20.166509958678105,-0.032192,-3.22
WMT,2017-01-20,19.40559268319092,19.913352469403694,-0.025498,-2.55
WMT,2017-01-23,19.19646498244965,20.032963252876844,-0.041756,-4.18
WMT,2017-01-24,19.162092572783784,20.190529466701136,-0.050937,-5.09
WMT,2017-01-25,19.342568591389558,20.130361582895663,-0.039135,-3.91
WMT,2017-01-26,19.2308452831339,20.07306934491135,-0.041958,-4.20
WMT,2017-01-27,19.15349815134797,20.53142157127131,-0.067113,-6.71
WMT,2017-01-30,18.801134970545224,20.59731363159121,-0.087205,-8.72
WMT,2017-01-31,18.96729026683308,20.40251600462327,-0.070346,-7.03
WMT,2017-02-01,19.038906449262043,20.359548077959627,-0.064866,-6.49
WMT,2017-02-02,19.004527875769963,20.293649994095457,-0.063523,-6.35
WMT,2017-02-03,19.142036564117102,20.54861118763111,-0.068451,-6.85
WMT,2017-02-06,19.01312272550005,20.52856267701737,-0.073821,-7.38
WMT,2017-02-07,19.067556024183723,20.40824719673657,-0.065694,-6.57
WMT,2017-02-08,19.162085401838624,19.889725890564986,-0.036584,-3.66
WMT,2017-02-09,19.42564147062681,19.8524886871308,-0.021501,-2.15
WMT,2017-02-10,19.55169114141109,20.03582464719132,-0.024163,-2.42
WMT,2017-02-13,19.571741295855187,19.826702941990533,-0.012860,-1.29
WMT,2017-02-14,19.44569559663107,19.800914764404297,-0.017940,-1.79
WMT,2017-02-15,19.42277616892899,19.8352966628401,-0.020797,-2.08
WMT,2017-02-16,19.672012066946497,19.66914481241877,0.000146,0.01
WMT,2017-02-17,19.71784644808228,19.60325592588697,0.005845,0.58
WMT,2017-02-21,20.399645921146888,19.597525717022037,0.040930,4.09
WMT,2017-02-22,20.69758008142436,19.574606432388443,0.057369,5.74
WMT,2017-02-23,20.625956342339304,19.66341937813401,0.048951,4.90
WMT,2017-02-24,20.43689029643,19.53737195436899,0.046041,4.60
WMT,2017-02-27,20.7061745956049,19.583202640836543,0.057344,5.73
WMT,2017-02-28,20.302252143666056,19.47434306102708,0.042513,4.25
WMT,2017-03-01,20.330896496580067,19.5087186464724,0.042144,4.21
WMT,2017-03-02,20.173336820547583,19.44569552757364,0.037419,3.74
WMT,2017-03-03,20.2707320660886,19.517314803717117,0.038603,3.86
WMT,2017-03-06,20.05302199886229,19.40559268319092,0.033363,3.34
WMT,2017-03-07,20.02436838784657,19.19646498244965,0.043128,4.31
WMT,2017-03-08,20.11100221272181,19.162092572783784,0.049520,4.95
WMT,2017-03-09,20.12832093256406,19.342568591389558,0.040623,4.06
WMT,2017-03-10,20.200471034607656,19.2308452831339,0.050420,5.04
WMT,2017-03-13,20.197581258370565,19.15349815134797,0.054511,5.45
WMT,2017-03-14,20.437094818276552,18.801134970545224,0.087014,8.70
WMT,2017-03-15,20.344757400414068,18.96729026683308,0.072623,7.26
WMT,2017-03-16,20.23221251341558,19.038906449262043,0.062677,6.27
WMT,2017-03-17,20.367836776951787,19.004527875769963,0.071736,7.17
WMT,2017-03-20,20.240869138855253,19.142036564117102,0.057404,5.74
WMT,2017-03-21,20.24952227341934,19.01312272550005,0.065029,6.50
WMT,2017-03-22,20.20912623842336,19.067556024183723,0.059870,5.99
WMT,2017-03-23,20.258180737361457,19.162085401838624,0.057201,5.72
WMT,2017-03-24,20.197577293159323,19.42564147062681,0.039738,3.97
WMT,2017-03-27,20.061945118899214,19.55169114141109,0.026098,2.61
WMT,2017-03-28,20.00712009596795,19.571741295855187,0.022245,2.22
WMT,2017-03-29,20.301473877016736,19.44569559663107,0.044009,4.40
WMT,2017-03-30,20.39958594427109,19.42277616892899,0.050292,5.03
WMT,2017-03-31,20.581390692429093,19.672012066946497,0.046227,4.62
WMT,2017-04-03,20.80071029449584,19.71784644808228,0.054918,5.49
WMT,2017-04-04,20.70259157298436,20.399645921146888,0.014851,1.49
WMT,2017-04-05,20.673735993049384,20.69758008142436,-0.001152,-0.12
WMT,2017-04-06,20.691046778537263,20.625956342339304,0.003156,0.32
WMT,2017-04-07,20.806485479271245,20.43689029643,0.018085,1.81
WMT,2017-04-10,21.063313433310636,20.7061745956049,0.017248,1.72
WMT,2017-04-11,21.0662020253173,20.302252143666056,0.037629,3.76
WMT,2017-04-12,21.22492003816592,20.330896496580067,0.043974,4.40
WMT,2017-04-13,21.172973153635635,20.173336820547583,0.049552,4.96
WMT,2017-04-17,21.112372162838387,20.2707320660886,0.041520,4.15
WMT,2017-04-18,21.222024251929643,20.05302199886229,0.058296,5.83
WMT,2017-04-19,21.383636559785227,20.02436838784657,0.067881,6.79
WMT,2017-04-20,21.395175231225775,20.11100221272181,0.063854,6.39
WMT,2017-04-21,21.56832477344864,20.12832093256406,0.071541,7.15
WMT,2017-04-24,21.666442070286063,20.200471034607656,0.072571,7.26
WMT,2017-04-25,21.63469347453964,20.197581258370565,0.071153,7.12
WMT,2017-04-26,21.72127596854489,20.437094818276552,0.062836,6.28
WMT,2017-04-27,21.79918970578288,20.344757400414068,0.071489,7.15
WMT,2017-04-28,21.712619955919983,20.23221251341558,0.073171,7.32
WMT,2017-05-01,21.6693288424189,20.367836776951787,0.063899,6.39
WMT,2017-05-02,21.7299310944022,20.240869138855253,0.073567,7.36
WMT,2017-05-03,21.75878752710413,20.24952227341934,0.074533,7.45
WMT,2017-05-04,21.91173086353321,20.20912623842336,0.084249,8.42
WMT,2017-05-05,22.0531333380568,20.258180737361457,0.088604,8.86
WMT,2017-05-08,22.07622607914916,20.197577293159323,0.093014,9.30
WMT,2017-05-09,22.05891066675772,20.061945118899214,0.099540,9.95
WMT,2017-05-10,22.174568948714956,20.00712009596795,0.108334,10.83
WMT,2017-05-11,22.18037890320014,20.301473877016736,0.092550,9.26
WMT,2017-05-12,22.064177488425724,20.39958594427109,0.081599,8.16
WMT,2017-05-15,22.020606183710136,20.581390692429093,0.069928,6.99
WMT,2017-05-16,22.133897033946884,20.80071029449584,0.064093,6.41
WMT,2017-05-17,21.82014764719661,20.70259157298436,0.053981,5.40
WMT,2017-05-18,22.33725157000378,20.673735993049384,0.080465,8.05
WMT,2017-05-19,22.65100991126288,20.691046778537263,0.094725,9.47
WMT,2017-05-22,22.848552112435424,20.806485479271245,0.098146,9.81
WMT,2017-05-23,22.8282172948,21.063313433310636,0.083790,8.38
WMT,2017-05-24,22.822404043351693,21.0662020253173,0.083366,8.34
WMT,2017-05-25,22.76430565078192,21.22492003816592,0.072527,7.25
WMT,2017-05-26,22.76721285557888,21.172973153635635,0.075296,7.53
WMT,2017-05-30,22.65971903618925,21.112372162838387,0.073291,7.33
WMT,2017-05-31,22.76139847445129,21.222024251929643,0.072537,7.25
WMT,2017-06-01,22.845645882627263,21.383636559785227,0.068370,6.84
WMT,2017-06-02,23.18263940720624,21.395175231225775,0.083545,8.35
WMT,2017-06-05,23.124537217741484,21.56832477344864,0.072153,7.22
WMT,2017-06-06,23.075156897339024,21.666442070286063,0.065018,6.50
WMT,2017-06-07,22.97346992875222,21.63469347453964,0.061881,6.19
WMT,2017-06-08,22.993813530750803,21.72127596854489,0.058585,5.86
WMT,2017-06-09,22.95894890180146,21.79918970578288,0.053202,5.32
WMT,2017-06-12,23.066434208339423,21.712619955919983,0.062351,6.24
WMT,2017-06-13,23.011242111473248,21.6693288424189,0.061927,6.19
WMT,2017-06-14,23.101293271638312,21.7299310944022,0.063109,6.31
WMT,2017-06-15,23.002523250095336,21.75878752710413,0.057160,5.72
WMT,2017-06-16,21.48315305631842,21.91173086353321,-0.019559,-1.96
WMT,2017-06-19,21.89859069332987,22.0531333380568,-0.007008,-0.70
WMT,2017-06-20,22.04384099166801,22.07622607914916,-0.001467,-0.15
WMT,2017-06-21,21.962500310297177,22.05891066675772,-0.004371,-0.44
WMT,2017-06-22,22.08741836612185,22.174568948714956,-0.003930,-0.39
WMT,2017-06-23,21.962498296665625,22.18037890320014,-0.009823,-0.98
WMT,2017-06-26,21.77367160938687,22.064177488425724,-0.013166,-1.32
WMT,2017-06-27,21.93344590638228,22.020606183710136,-0.003958,-0.40
WMT,2017-06-28,22.151327895973893,22.133897033946884,0.000788,0.08
WMT,2017-06-29,22.15132939330637,21.82014764719661,0.015178,1.52
WMT,2017-06-30,22.101944250688888,22.33725157000378,-0.010534,-1.05
WMT,2017-07-03,22.032220787851852,22.65100991126288,-0.027318,-2.73
WMT,2017-07-05,21.947971449543004,22.848552112435424,-0.039415,-3.94
WMT,2017-07-06,21.88987601615081,22.8282172948,-0.041104,-4.11
WMT,2017-07-07,21.977026597935552,22.822404043351693,-0.037042,-3.70
WMT,2017-07-10,21.83176585950666,22.76430565078192,-0.040965,-4.10
WMT,2017-07-11,21.317569235238587,22.76721285557888,-0.063672,-6.37
WMT,2017-07-12,21.398911781583763,22.65971903618925,-0.055641,-5.56
WMT,2017-07-13,21.6923214948966,22.76139847445129,-0.046969,-4.70
WMT,2017-07-14,22.15713830965048,22.845645882627263,-0.030137,-3.01
