Date,Open,High,Low,Close,Volume,Ticker
2023-08-29,154.80876730968146,155.56933458864947,152.83692886932326,154.28294372558594,12208600,JNJ
2023-08-30,155.0341013385231,155.71016421661474,153.69136017067424,153.73831176757812,9939100,JNJ
2023-08-31,153.40026957035218,153.58807594479657,151.4378161748955,151.8134002685547,15333000,JNJ
2023-09-01,151.569283957686,152.56459477899327,150.24532628287574,150.6866455078125,8610100,JNJ
2023-09-05,150.76174780757864,152.08570532967016,150.4988360861495,150.87442016601562,9019800,JNJ
2023-09-06,150.085695833719,150.2359352075542,147.7476582617252,148.36737060546875,9753800,JNJ
2023-09-07,149.42842750177067,151.23125713789068,149.2781881168566,150.2641143798828,9931800,JNJ
2023-09-08,149.85097315429783,150.8744521674918,149.47538899476783,150.76177978515625,6957000,JNJ
2023-09-11,151.23124696767195,152.76178015237195,150.6584718878701,152.73361206054688,6309300,JNJ
2023-09-12,152.32046706257287,153.92610567156376,151.6725722693388,153.59747314453125,6045800,JNJ
2023-09-13,153.76647791507548,154.8838600002205,153.05286236505734,153.98245239257812,7397500,JNJ
2023-09-14,154.63035064564613,155.18435662170415,153.46603115775255,153.7477264404297,7758400,JNJ
2023-09-15,153.97306265901693,154.761812272261,151.37211313420084,151.5974578857422,13392100,JNJ
2023-09-18,152.22655945370906,153.19370215748563,150.9401688206037,152.55520629882812,5789000,JNJ
2023-09-19,152.34864837888534,152.91203894214996,151.53174495700708,152.30169677734375,5550800,JNJ
2023-09-20,152.2922904232332,153.5598975179928,151.7946350387726,152.96835327148438,3837400,JNJ
2023-09-21,152.64911759739024,153.52235715532987,151.72891211323602,151.79464721679688,4526700,JNJ
2023-09-22,151.45661165146737,151.5505005184973,150.47068541814977,150.70542907714844,4976700,JNJ
2023-09-25,150.30167887345408,150.57397521738756,149.0434419553854,150.48007202148438,6722500,JNJ
2023-09-26,150.05751844325067,150.311045579935,149.16549549875612,149.31573486328125,4904800,JNJ
2023-09-27,148.9026022361373,149.0716107964716,145.78519950999862,147.52230834960938,10211600,JNJ
2023-09-28,147.8885104181499,148.3204450701891,146.68662398762763,147.3063507080078,7861900,JNJ
2023-09-29,147.76643462610664,147.98240910935698,145.86971616772502,146.24530029296875,7680700,JNJ
2023-10-02,145.93544245751292,145.93544245751292,143.9636042340382,145.68191528320312,7259700,JNJ
2023-10-03,145.24057913334056,146.01054515546696,144.49879552962733,145.8603057861328,5740800,JNJ
2023-10-04,146.07627898603988,146.4142960726891,145.13730442726387,146.02932739257812,4955200,JNJ
2023-10-05,146.733557538436,148.39553218282904,146.54576549319333,147.5504608154297,5993300,JNJ
2023-10-06,147.4941350014103,148.63968518380594,147.03403227975448,148.01995849609375,5802200,JNJ
2023-10-09,147.58802990245238,149.18429828352683,147.50352562184008,148.8650360107422,4414100,JNJ
2023-10-10,148.7148131682626,149.55050005341812,148.26409500972156,148.69602966308594,5273500,JNJ
2023-10-11,148.78992314579824,149.3439147275957,146.5175919791425,146.6490478515625,6922900,JNJ
2023-10-12,146.40490348791275,147.00584659959927,145.60678375311795,146.78988647460938,5792400,JNJ
2023-10-13,147.16551152713228,147.7570702164139,146.5270155614971,147.2781982421875,5359800,JNJ
2023-10-16,148.18898241805482,148.59273463015768,147.26877696828487,147.9166717529297,6408100,JNJ
2023-10-17,146.46125689665487,149.25001265818602,145.17486625489556,146.56454467773438,12244400,JNJ
2023-10-18,145.92603561486172,146.4330755585408,142.77108061081867,143.40957641601562,9097300,JNJ
2023-10-19,142.41428555742908,143.76641136589245,140.98704005653815,143.02462768554688,7733800,JNJ
2023-10-20,143.41898821250786,144.48001978733862,143.03400518076518,143.66311645507812,7207000,JNJ
2023-10-23,143.5316456185337,144.13258873788678,141.982343392462,142.15135192871094,5874000,JNJ
2023-10-24,141.55044055050297,142.6866062779787,140.96828080272817,142.0011444091797,6155300,JNJ
2023-10-25,142.01052545272404,142.8837649644804,141.06215192509103,142.3203887939453,5880800,JNJ
2023-10-26,142.69596693026926,142.69596693026926,139.79453893984677,139.90721130371094,7612500,JNJ
2023-10-27,139.4283268588934,139.58795080251437,136.10434914843822,136.71469116210938,11385800,JNJ
2023-10-30,137.17481082818935,138.25464033246598,137.0903065436056,138.0574493408203,8205300,JNJ
2023-10-31,138.5363234642716,139.47529818142235,137.69125194988277,139.28750610351562,7576900,JNJ
2023-11-01,140.08562194045138,140.62083000855367,139.4001744987145,139.6161346435547,5733000,JNJ
2023-11-02,138.6959438802276,141.22177350828744,138.53630559060508,141.07154846191406,5349100,JNJ
2023-11-03,141.9823436897572,142.97765439005596,140.98701866184427,142.10440063476562,4926800,JNJ
2023-11-06,142.51757880174983,143.12790662562583,142.13259573617052,142.4424591064453,4851400,JNJ
2023-11-07,142.65838093808142,142.9588596385497,141.48466287865162,141.6912384033203,4840400,JNJ
2023-11-08,142.11384051475207,142.56454440322497,141.16546680505957,141.17486572265625,5460000,JNJ
2023-11-09,141.3156731634,141.3156731634,138.27339039051233,138.4236297607422,6973600,JNJ
2023-11-10,139.2029975152785,139.437741187311,136.7522730061544,138.26402282714844,6930700,JNJ
2023-11-13,138.2640041736089,138.87433190750593,137.7006137056926,138.62081909179688,5889300,JNJ
2023-11-14,138.63021857021656,139.47529003524826,138.0011072657834,138.6490020751953,6713600,JNJ
2023-11-15,138.35789599123137,140.30156572335338,138.2827763131745,139.7194061279297,6729100,JNJ
2023-11-16,140.37671869767817,141.0058300320594,139.5691998765467,140.9401092529297,6875600,JNJ
2023-11-17,141.36263195632074,141.5879766955261,139.97295352996358,140.6490020751953,7023300,JNJ
2023-11-20,139.9959431107392,142.35270413140813,139.64573047965894,141.88893127441406,8851700,JNJ
2023-11-21,142.0687661315527,143.19508194682453,141.60497883654426,143.0341796875,5916300,JNJ
2023-11-22,143.51690203498515,143.90495363176692,142.3432441760224,142.750244140625,4633500,JNJ
2023-11-24,142.7880975755649,144.51070929221564,142.7880975755649,144.34034729003906,3351400,JNJ
2023-11-27,144.1415616291816,144.16996973550005,142.89219708760152,143.18560791015625,6449700,JNJ
2023-11-28,143.2991874585139,143.68725346910742,142.76915312324107,143.5168914794922,5909000,JNJ
2023-11-29,143.23292730066726,144.05637239327467,142.98684407959004,143.97119140625,5190000,JNJ
2023-11-30,144.11317135774453,146.83907870151018,143.79136686364785,146.384765625,12481900,JNJ
2023-12-01,148.06953044637177,149.98145245771912,147.1514300689717,149.90573120117188,10342900,JNJ
2023-12-04,149.5460479660711,151.4579698383566,149.5460479660711,150.37896728515625,8920300,JNJ
2023-12-05,150.30324336245806,151.08883508038542,149.75427513394192,150.06661987304688,7268200,JNJ
2023-12-06,150.03824610504068,150.17075469898776,147.81397923269316,148.23989868164062,6642900,JNJ
2023-12-07,148.20202971263586,148.20202971263586,146.4320905845285,147.0851593017578,6532400,JNJ
2023-12-08,147.1041020729293,147.51110202045493,145.60863975553667,146.15760803222656,6254700,JNJ
2023-12-11,146.23331713247336,147.16087717139692,146.09134881511068,146.7633514404297,6090400,JNJ
2023-12-12,146.70658088997888,147.00946592479104,145.42880811818935,146.77284240722656,5324400,JNJ
2023-12-13,145.43827744523176,147.59628269796715,143.64940428987606,147.4542999267578,10764600,JNJ
2023-12-14,148.09794010116522,148.75102337233426,146.7539201476433,148.47653198242188,9240700,JNJ
2023-12-15,147.1703617303449,148.3061516763802,145.53291666210495,146.85801696777344,21727800,JNJ
2023-12-18,146.90534203719102,148.0695256287266,146.479408177677,147.12303161621094,7231400,JNJ
2023-12-19,146.99051871178327,148.12630860494826,146.64978029959858,148.0884552001953,6651500,JNJ
2023-12-20,148.16417809959864,148.2777672108968,144.91771031186946,145.06915283203125,7008300,JNJ
2023-12-21,145.46666766317423,146.82962135730318,145.09753557454368,146.5551300048828,4598600,JNJ
2023-12-22,146.94319767315747,148.15470887217597,146.72550809083376,147.1419677734375,3798900,JNJ
2023-12-26,146.70656568672223,147.98433832609572,146.5645973678371,147.7855682373047,4170000,JNJ
2023-12-27,147.1798339714991,148.14526200668251,147.10411270968532,147.98435974121094,5288100,JNJ
2023-12-28,147.65305813590768,148.82671584854228,147.6435983955302,148.2020263671875,4377500,JNJ
2023-12-29,148.13576583734533,148.50489790743268,147.63412518933822,148.3534698486328,4313700,JNJ
2024-01-02,148.53329471781788,152.99128775933352,148.40078613709088,151.41064453125,9622100,JNJ
2024-01-03,152.04478722209987,152.80198526893568,151.24973577198045,152.3571319580078,8232000,JNJ
2024-01-04,152.94396552875207,153.31309761958954,151.83656925623967,152.03533935546875,6766600,JNJ
2024-01-05,151.91229482597043,152.70734636076406,150.93740711113594,152.5085906982422,5602500,JNJ
2024-01-08,152.4801758029086,153.01021008564294,151.0698946673575,152.8871612548828,6569800,JNJ
2024-01-09,152.98184204101562,154.54355148861248,152.00695429866187,152.98184204101562,6357000,JNJ
2024-01-10,153.1616864813478,153.91887022865845,152.57485030212158,153.20899963378906,4945100,JNJ
2024-01-11,153.39829883889328,153.52133324557417,152.17731341694048,152.5275115966797,4946000,JNJ
2024-01-12,153.18059724658855,153.77689313389195,153.03862891263697,153.701171875,4496900,JNJ
2024-01-16,152.92505027662398,153.56865929697213,151.6094096851682,151.9312286376953,6923200,JNJ
2024-01-17,151.67567681573226,152.66949849145115,151.3160044426036,151.84603881835938,5072100,JNJ
2024-01-18,151.43904070956916,152.7357328740921,151.14562987897074,152.5843048095703,5368500,JNJ
2024-01-19,152.52748840946828,153.2562927668452,151.70404332613583,153.0291290283203,7071300,JNJ
2024-01-22,153.3320174228378,154.82747957275996,152.70732795976562,153.77687072753906,6824200,JNJ
2024-01-23,151.1172479738218,151.9217592747852,148.51438925907763,151.25921630859375,9149800,JNJ
2024-01-24,151.20242058081882,152.00694627947317,149.6974985463669,150.45469665527344,7247900,JNJ
2024-01-25,150.492548669188,151.07937033804333,149.9909079956789,151.0225830078125,5478900,JNJ
2024-01-26,151.8460376116631,152.13946290666726,150.833296460825,150.96580505371094,5591900,JNJ
2024-01-29,150.50200379803843,151.50529955666357,150.454690652531,150.83328247070312,6483200,JNJ
2024-01-30,150.82380950645853,151.21186103123898,149.66908578721726,150.27484130859375,7200500,JNJ
2024-01-31,151.81761375584696,152.02584356645454,150.1801833745697,150.3978729248047,8256800,JNJ
2024-02-01,149.69749912657315,150.00984388929595,148.64689017645205,149.8867950439453,8012000,JNJ
2024-02-02,149.51765536576067,149.83945985320466,147.59627373931016,148.2304229736328,8295900,JNJ
2024-02-05,148.23043350322214,148.4954506813959,147.02838201784985,147.46377563476562,9121600,JNJ
2024-02-06,147.49216659288027,150.2369935060079,147.27447700959564,149.60284423828125,9229900,JNJ
2024-02-07,149.35675288414814,150.84274092224433,149.25263796868774,149.52711486816406,8690300,JNJ
2024-02-08,148.92138404562783,148.92138404562783,147.00000210295505,148.03167724609375,9755000,JNJ
2024-02-09,147.90863315219025,148.7888657096587,147.34073093021783,148.37240600585938,6529200,JNJ
2024-02-12,148.20203183151378,149.93411757966905,147.98434225599166,149.40408325195312,6701500,JNJ
2024-02-13,149.205311883725,149.97196970422084,147.41643882178394,148.09791564941406,8621000,JNJ
2024-02-14,147.98434434608126,148.08845926494968,146.55512914685542,147.406982421875,9098800,JNJ
2024-02-15,147.63410602484618,150.00034063935934,147.5489250448877,149.47030639648438,7462500,JNJ
2024-02-16,149.34636246942958,149.97578049922672,148.45943209470167,149.29867553710938,8541000,JNJ
2024-02-20,149.3081863250594,151.2632338620539,149.1937493450229,150.5479736328125,9501700,JNJ
2024-02-21,150.70056861901185,151.33953268877394,149.85179371416288,151.32998657226562,7472500,JNJ
2024-02-22,151.6161243659281,153.2946113874498,150.46217909064177,153.01803588867188,8065000,JNJ
2024-02-23,153.42810292158686,154.73464037473414,152.74145188950754,154.3436279296875,6726000,JNJ
2024-02-26,154.3054964447992,154.505761185923,153.13247359076263,153.34226989746094,5465400,JNJ
2024-02-27,152.91311313848956,153.5806865137414,152.2455397632377,153.52346801757812,5078600,JNJ
2024-02-28,153.54255048552795,154.12429613466526,152.86543097180734,154.06707763671875,6071100,JNJ
2024-02-29,154.49623021501105,154.67743182568336,153.48533128390088,153.9049530029297,9849100,JNJ
2024-03-01,154.3341262971931,155.0398551481501,153.6283974462361,154.61068725585938,5670100,JNJ
2024-03-04,153.84773683718575,154.12429776418747,150.93900856074583,152.436279296875,8532900,JNJ
2024-03-05,153.1801280853785,153.7714197781535,151.8259037794859,152.56024169921875,8298200,JNJ
2024-03-06,152.07387841981108,153.475775177862,151.84498989196214,151.9594268798828,5773700,JNJ
2024-03-07,152.58886345597224,152.9321889808285,150.91039119667943,151.51119995117188,5188700,JNJ
2024-03-08,151.5112177127487,152.9608161600783,151.09159596073147,152.13111877441406,5284000,JNJ
2024-03-11,152.10250711046385,153.84774415939032,151.52076142748834,153.76190185546875,4620800,JNJ
2024-03-12,154.09567734143354,155.55480715672982,153.66652408140658,155.2019500732422,8018700,JNJ
2024-03-13,155.00166483980803,155.14471107032244,152.40765314509437,153.63790893554688,6260000,JNJ
2024-03-14,153.48532751226105,154.0575270270507,151.33954658978146,151.83546447753906,6988300,JNJ
2024-03-15,150.73872767695332,151.8163912283573,149.82320260575003,150.85316467285156,13165500,JNJ
2024-03-18,151.22510560496607,151.33954259450127,149.25098022343673,149.49893188476562,6602300,JNJ
2024-03-19,149.41309581417966,149.59429740551525,148.4498839179304,148.9744110107422,7840600,JNJ
2024-03-20,148.48806957707723,149.19379847438026,148.02077538671097,148.5452880859375,5982300,JNJ
2024-03-21,148.38312847022846,149.68013438343087,147.91583439215336,148.5357208251953,5915800,JNJ
2024-03-22,148.47850958462627,149.11747373126033,147.92537318485157,148.03981018066406,7248600,JNJ
2024-03-25,148.2019136487318,148.7550499721433,147.7250734959984,148.03025817871094,7498100,JNJ
2024-03-26,148.40221720398222,148.99349443350076,147.59158299086056,148.5548095703125,6864100,JNJ
2024-03-27,148.76460484670437,150.89130797853883,148.24007773741582,150.6433563232422,8461600,JNJ
2024-03-28,150.87224824083177,151.76871021569028,150.78642049056043,150.8627166748047,6181500,JNJ
2024-04-01,150.41447644962227,150.82455204373986,149.50848296437854,150.47169494628906,4364700,JNJ
2024-04-02,149.31773783667245,150.519369826494,148.72644613043667,150.4239959716797,6102300,JNJ
2024-04-03,150.4812214271863,150.7291876403751,147.10519926984128,147.11473083496094,8098200,JNJ
2024-04-04,148.11610368974507,148.29730529785158,145.350436292775,145.43626403808594,6947400,JNJ
2024-04-05,144.98803432706788,145.92263707208983,144.58749029348706,145.33135986328125,6783000,JNJ
2024-04-08,144.9498860341487,145.95123879043183,144.53979590415955,144.5684051513672,5935400,JNJ
2024-04-09,144.53029338148883,145.46489626609224,143.94854765135585,145.2360076904297,6135300,JNJ
2024-04-10,144.51119457126163,144.7877700454262,142.82317613352566,143.2427978515625,6809500,JNJ
2024-04-11,143.81500874410185,143.88175880576023,141.51663546342877,141.89810180664062,8374400,JNJ
2024-04-12,141.20193174796063,142.16515836110517,140.33407900511082,140.68695068359375,7100200,JNJ
2024-04-15,141.49756220588586,142.56569419389874,140.5438817660225,140.75369262695312,8502300,JNJ
2024-04-16,138.29321406372395,139.47578320793733,136.74825619867946,137.7591552734375,12774900,JNJ
2024-04-17,138.2836582136751,138.67467067076123,136.89127842464006,138.06431579589844,9378100,JNJ
2024-04-18,138.26457350125892,139.04659837567044,136.50027357944035,138.9893798828125,9887700,JNJ
2024-04-19,139.3803967044118,141.26869453731473,137.84497054542007,141.0588836669922,9750800,JNJ
2024-04-22,141.6310687142205,143.30955550482813,140.4771235976856,142.2128143310547,10118700,JNJ
2024-04-23,142.91853804610133,143.5193613241392,141.33542517025995,142.63243103027344,10110400,JNJ
2024-04-24,141.27822693485962,142.08886117060464,140.05751707416763,141.65016174316406,9756300,JNJ
2024-04-25,142.45126783089432,142.6515471615585,139.55208518402287,140.01939392089844,7642700,JNJ
2024-04-26,139.90490829177784,140.3626707978363,139.1896480095581,139.370849609375,6183000,JNJ
2024-04-29,139.37088354009128,140.40086034348295,139.2278372696249,140.01939392089844,6149600,JNJ
2024-04-30,140.07659082463837,140.07659082463837,137.83543591958374,137.8926544189453,8817700,JNJ
2024-05-01,141.85043068422354,144.8163773677931,140.78229872015436,144.17739868164062,14470900,JNJ
